prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
23.32,44.04,14118.78,15091.6,0.5,1.14,0.0,14119.92,0.0,-26.47
17.7,43.01,13670.2,14740.02,0.525,10.78,0.0,13680.98,0.0,-190.87
23.46,42.26,13468.46,13367.77,0.7625,10.78,0.0,13479.24,0.0,-253.0
25.95,44.97,13490.86,14587.51,1.0,0.0,0.0,13490.86,0.0,0.0
23.69,45.32,13751.74,15062.81,1.0,0.0,0.0,13751.74,0.0,0.0
34.17,53.27,14625.8,15923.63,1.0,0.0,10.78,14615.01,0.0,368.45
35.11,51.41,16155.34,16697.29,0.7368,0.0,7.63,16147.72,0.0,267.75
34.65,77.46,16938.32,16988.75,0.5507,0.0,10.78,16927.53,0.0,373.67
31.16,38.65,17121.19,16767.48,0.2875,10.78,0.0,17131.97,0.0,-335.98
31.74,45.5,17146.22,16234.34,0.525,10.78,0.0,17157.0,0.0,-342.25
34.04,43.69,17093.88,17849.12,0.7625,10.78,0.0,17104.66,0.0,-367.06
31.16,57.31,17146.96,17744.4,1.0,0.0,0.0,17146.96,0.0,0.0
31.28,58.57,17154.05,16622.27,1.0,0.0,10.78,17143.27,0.0,337.37
29.78,57.34,17361.37,16857.58,0.7368,0.0,8.62,17352.74,0.0,256.85
29.04,57.23,17556.39,17253.0,0.5263,0.0,0.0,17556.39,0.0,0.0
28.24,54.89,17916.07,17126.78,0.5263,0.0,0.0,17916.07,0.0,0.0
35.1,82.94,18645.31,19016.85,0.5263,0.0,10.78,18634.53,0.0,378.4
30.42,69.38,18986.39,19088.98,0.2632,0.0,10.78,18975.61,0.0,328.1
29.19,46.78,18464.77,18620.38,0.0,0.0,0.0,18464.77,0.0,0.0
27.69,41.19,18039.33,18297.12,0.0,0.0,0.0,18039.33,0.0,0.0
25.79,34.37,17384.65,18116.45,0.0,10.78,0.0,17395.43,0.0,-278.13
27.14,38.68,16476.53,17375.1,0.2375,0.0,9.73,16466.8,0.0,264.09
24.45,31.91,15382.67,16170.64,0.0,0.0,0.0,15382.67,0.0,0.0
25.96,32.92,14498.11,15317.05,0.0,0.0,0.0,14498.11,0.0,0.0
20.85,44.04,13833.58,15091.6,0.5,4.54,0.0,13838.12,0.0,-94.64
21.83,43.01,13503.73,14749.35,0.6,4.54,0.0,13508.27,0.0,-99.09
22.76,42.26,13249.02,13367.77,0.7,4.54,0.0,13253.56,0.0,-103.31
24.52,44.97,13224.65,14587.17,0.8,4.54,0.0,13229.19,0.0,-111.3
24.93,45.32,13537.53,15064.22,0.9,4.54,0.0,13542.07,0.0,-113.2
23.47,53.24,14582.63,15960.96,1.0,0.0,4.1,14578.54,0.0,96.17
25.76,51.41,16180.17,16628.92,0.9,0.0,4.1,16176.07,0.0,105.55
26.13,74.67,17073.55,16912.47,0.8,0.0,4.1,17069.45,0.0,107.06
27.42,53.49,17382.61,16957.57,0.7,0.0,4.1,17378.51,0.0,112.35
59.74,60.37,17457.96,17349.61,0.6,0.0,4.1,17453.86,0.0,244.77
34.17,59.28,17342.39,18282.3,0.5,0.0,4.1,17338.3,0.0,140.02
30.72,60.36,17267.35,18163.92,0.4,0.0,4.1,17263.25,0.0,125.85
30.24,63.43,17302.63,17435.36,0.3,0.0,4.1,17298.53,0.0,123.92
28.58,54.04,17326.16,17070.96,0.2,0.0,4.1,17322.06,0.0,117.09
29.11,54.76,17524.2,17422.81,0.1,0.0,4.1,17520.1,0.0,119.25
33.19,55.96,17927.22,17742.37,0.0,4.54,0.0,17931.76,0.0,-150.66
45.02,82.07,18702.97,17601.51,0.1,4.54,0.0,18707.51,0.0,-204.38
44.7,69.53,19165.82,19086.03,0.2,4.54,0.0,19170.36,0.0,-202.92
40.15,47.43,18805.22,17601.56,0.3,4.54,0.0,18809.76,0.0,-182.29
37.1,55.18,18377.59,18773.41,0.4,4.54,0.0,18382.13,0.0,-168.46
29.66,34.82,17763.13,18277.54,0.5,0.0,4.1,17759.03,0.0,121.53
56.21,41.88,16865.05,17428.7,0.4,0.0,4.1,16860.95,0.0,230.31
27.77,33.63,15773.99,16317.79,0.3,0.0,4.1,15769.89,0.0,113.77
28.47,32.78,14974.8,15441.75,0.2,0.0,8.19,14966.6,0.0,233.32
34.79,36.45,14289.74,14894.57,0.5,4.54,0.0,14294.28,0.0,-157.93
32.53,42.06,13891.26,14347.45,0.6,4.54,0.0,13895.8,0.0,-147.69
32.46,43.26,13702.97,14015.38,0.7,4.54,0.0,13707.51,0.0,-147.36
33.11,47.89,13788.11,14438.21,0.8,4.54,0.0,13792.65,0.0,-150.32
33.2,43.78,13979.55,14608.88,0.9,4.54,0.0,13984.09,0.0,-150.71
37.8,53.1,14935.3,15740.07,1.0,0.0,4.1,14931.2,0.0,154.87
59.94,51.41,16517.3,16478.35,0.9,0.0,4.1,16513.2,0.0,245.6
44.84,57.92,17532.2,17717.51,0.8,0.0,4.1,17528.11,0.0,183.72
46.19,63.61,17861.48,18337.81,0.7,0.0,4.1,17857.38,0.0,189.25
62.34,65.57,18085.06,18651.88,0.6,0.0,4.1,18080.96,0.0,255.42
50.02,64.78,18087.38,18120.41,0.5,0.0,4.1,18083.29,0.0,204.94
45.64,55.24,17919.86,18095.15,0.4,0.0,4.1,17915.76,0.0,187.0
43.11,57.1,17894.28,17650.62,0.3,0.0,4.1,17890.18,0.0,176.63
36.74,56.82,17821.61,17770.33,0.2,0.0,4.1,17817.52,0.0,150.55
39.85,54.38,17975.81,17911.22,0.1,0.0,4.1,17971.71,0.0,163.28
33.56,60.03,18187.56,18237.25,0.0,4.54,0.0,18192.1,0.0,-152.35
46.96,90.56,18811.26,19379.4,0.1,4.54,0.0,18815.8,0.0,-213.18
45.26,64.08,19268.02,19885.84,0.2,4.54,0.0,19272.56,0.0,-205.46
38.01,51.26,18898.66,19299.26,0.3,4.54,0.0,18903.2,0.0,-172.54
31.52,40.49,18363.68,18634.1,0.4,0.0,4.1,18359.58,0.0,129.16
31.02,40.06,17827.83,18310.95,0.3,0.0,4.1,17823.73,0.0,127.1
35.19,43.19,17100.23,17576.2,0.2,0.0,4.1,17096.13,0.0,144.2
34.45,41.64,16252.84,16477.95,0.1,0.0,4.1,16248.75,0.0,141.14
29.06,25.49,15473.97,15644.32,0.0,0.0,0.0,15473.97,0.0,0.0
31.43,27.63,14766.12,15008.01,0.5,9.08,0.0,14775.2,0.0,-285.4
33.61,41.62,14424.38,14601.48,0.7,9.08,0.0,14433.46,0.0,-305.22
33.79,38.09,14255.01,14303.36,0.9,4.54,0.0,14259.55,0.0,-153.4
28.96,46.03,14066.46,14198.27,1.0,0.0,8.19,14058.27,0.0,237.32
34.57,38.65,14125.33,14210.03,0.8,0.0,8.19,14117.13,0.0,283.33
33.67,42.07,14596.09,14422.98,0.6,0.0,8.19,14587.89,0.0,275.91
40.26,36.73,15172.67,15419.58,0.4,9.08,0.0,15181.75,0.0,-365.58
36.52,17.82,15823.33,15584.45,0.6,9.08,0.0,15832.41,0.0,-331.63
42.03,57.73,16472.32,16332.4,0.8,9.08,0.0,16481.4,0.0,-381.59
49.53,57.27,16843.35,16898.9,1.0,0.0,8.19,16835.16,0.0,405.88
44.98,73.23,16872.7,17700.17,0.8,0.0,8.19,16864.5,0.0,368.59
39.43,52.09,16653.66,17014.56,0.6,0.0,8.19,16645.47,0.0,323.11
38.38,58.07,16730.52,15968.83,0.4,9.08,0.0,16739.6,0.0,-348.51
35.21,52.82,16802.1,16731.57,0.6,9.08,0.0,16811.18,0.0,-319.68
39.21,53.4,17019.04,16956.47,0.8,9.08,0.0,17028.12,0.0,-356.06
30.58,52.92,17313.38,17440.49,1.0,0.0,8.19,17305.19,0.0,250.55
49.31,70.81,18076.6,18034.82,0.8,0.0,8.19,18068.41,0.0,404.1
39.25,61.93,18551.42,18664.41,0.6,0.0,8.19,18543.23,0.0,321.63
38.6,58.28,18397.44,18600.3,0.4,0.0,8.19,18389.24,0.0,316.28
35.97,41.67,18110.76,18438.59,0.2,0.0,8.19,18102.57,0.0,294.73
34.76,42.76,17779.46,18003.21,0.0,0.0,0.0,17779.46,0.0,0.0
34.22,42.3,17238.43,17607.24,0.0,0.0,0.0,17238.43,0.0,0.0
38.5,18.83,16483.19,16351.97,0.0,0.0,0.0,16483.19,0.0,0.0
33.59,18.91,15875.09,15697.94,0.0,0.0,0.0,15875.09,0.0,0.0
36.19,33.8,15206.1,15430.34,0.5,11.35,0.0,15217.45,0.0,-410.71
28.84,42.04,14851.54,15198.53,0.75,11.35,0.0,14862.89,0.0,-327.35
28.96,42.42,14585.11,14992.98,1.0,0.0,0.0,14585.11,0.0,0.0
31.6,45.93,14514.05,14974.21,1.0,0.0,0.0,14514.05,0.0,0.0
29.16,56.4,14562.83,15188.56,1.0,0.0,10.24,14552.59,0.0,298.73
32.49,48.19,14865.19,15614.41,0.75,0.0,10.24,14854.95,0.0,332.83
31.38,39.1,15363.8,16284.86,0.5,11.35,0.0,15375.15,0.0,-356.17
32.1,68.05,15887.04,16664.3,0.75,11.35,0.0,15898.39,0.0,-364.34
31.84,70.56,16119.01,16665.61,1.0,0.0,10.24,16108.76,0.0,326.2
31.11,48.48,16108.43,16605.73,0.75,0.0,10.24,16098.18,0.0,318.64
32.76,55.57,16037.77,17003.95,0.5,0.0,0.0,16037.77,0.0,0.0
32.54,56.11,16043.52,17008.57,0.5,0.0,0.0,16043.52,0.0,0.0
32.99,60.95,16116.36,16986.1,0.5,0.0,0.0,16116.36,0.0,0.0
36.21,54.81,16273.77,17062.6,0.5,0.0,0.0,16273.77,0.0,0.0
37.35,60.16,16679.14,17357.27,0.5,0.0,10.24,16668.89,0.0,382.6
37.93,62.97,17252.9,18147.2,0.25,0.0,10.24,17242.66,0.0,388.52
364.05,86.78,18523.64,18873.4,0.0,0.0,0.0,18523.64,0.0,0.0
41.66,68.54,19138.94,19728.76,0.0,0.0,0.0,19138.94,0.0,0.0
39.16,59.87,19062.11,19382.79,0.0,0.0,0.0,19062.11,0.0,0.0
39.81,48.6,18763.38,19137.58,0.0,0.0,0.0,18763.38,0.0,0.0
38.99,43.23,18330.62,18602.07,0.0,0.0,0.0,18330.62,0.0,0.0
36.94,40.14,17459.06,17593.12,0.0,11.35,0.0,17470.41,0.0,-419.24
37.29,18.83,16572.73,16353.65,0.25,11.35,0.0,16584.08,0.0,-423.26
31.71,27.97,15704.99,15546.19,0.5,0.0,20.49,15684.5,0.0,649.64
31.28,33.6,15188.43,15078.83,0.5,11.35,0.0,15199.78,0.0,-355.07
30.36,42.63,14799.69,14750.5,0.75,4.54,0.0,14804.23,0.0,-137.81
29.62,42.34,14608.06,14415.77,0.85,4.54,0.0,14612.6,0.0,-134.47
27.83,44.97,14630.98,14562.86,0.95,2.27,0.0,14633.25,0.0,-63.16
29.44,43.27,14954.26,14874.79,1.0,0.0,0.0,14954.26,0.0,0.0
31.68,52.2,15971.91,15714.6,1.0,0.0,6.15,15965.76,0.0,194.72
33.67,51.41,17584.19,17446.29,0.85,0.0,6.15,17578.05,0.0,206.92
37.65,31.3,18411.82,18363.71,0.7,6.81,0.0,18418.63,0.0,-256.37
34.97,60.38,18794.83,18853.01,0.85,0.0,6.15,18788.69,0.0,214.91
35.09,64.75,18676.48,18701.94,0.7,0.0,6.15,18670.33,0.0,215.68
37.07,49.83,18187.56,18370.37,0.55,6.81,0.0,18194.37,0.0,-252.45
36.67,54.53,17869.71,18293.49,0.7,6.81,0.0,17876.52,0.0,-249.7
34.76,56.39,17743.33,17967.48,0.85,0.0,6.15,17737.18,0.0,213.61
33.22,54.72,17710.75,18167.81,0.7,0.0,6.15,17704.6,0.0,204.18
35.68,57.75,18006.26,18433.13,0.55,6.81,0.0,18013.07,0.0,-242.98
37.86,65.5,18682.5,18642.95,0.7,0.0,6.15,18676.35,0.0,232.69
50.44,89.53,19602.28,19701.4,0.55,0.0,6.15,19596.13,0.0,309.99
49.48,58.02,20159.74,20785.57,0.4,0.0,6.15,20153.59,0.0,304.12
43.58,47.55,19909.72,20355.08,0.25,0.0,6.15,19903.58,0.0,267.86
36.76,46.6,19438.53,19921.01,0.1,6.81,0.0,19445.34,0.0,-250.35
38.5,55.52,18713.34,19287.87,0.25,0.0,6.15,18707.2,0.0,236.64
32.03,56.08,17863.92,18514.83,0.1,0.0,4.1,17859.82,0.0,131.22
33.33,46.98,16721.79,17575.79,0.0,0.0,0.0,16721.79,0.0,0.0
22.31,26.57,15791.21,16364.32,0.0,0.0,0.0,15791.21,0.0,0.0
18.8,64.88,15233.47,15861.18,0.5,0.0,10.24,15223.23,0.0,192.61
21.11,44.45,14912.45,15465.91,0.25,11.35,0.0,14923.8,0.0,-239.6
19.81,45.92,14684.46,15063.44,0.5,11.35,0.0,14695.81,0.0,-224.82
24.03,44.86,14716.99,15282.44,0.75,11.35,0.0,14728.34,0.0,-272.73
31.26,56.98,14959.45,15730.04,1.0,0.0,0.0,14959.45,0.0,0.0
49.58,59.17,16048.5,16528.35,1.0,0.0,10.24,16038.25,0.0,507.91
64.45,51.41,17502.81,17523.7,0.75,11.35,0.0,17514.16,0.0,-731.51
100.09,149.31,18491.14,18384.35,1.0,0.0,10.24,18480.9,0.0,1025.27
60.42,118.56,18753.62,18509.19,0.75,0.0,10.24,18743.38,0.0,618.88
67.14,62.52,18879.06,18933.37,0.5,0.0,10.24,18868.82,0.0,687.79
63.78,59.52,18848.33,18927.02,0.25,0.0,0.0,18848.33,0.0,0.0
78.68,56.29,18815.02,18865.44,0.25,0.0,0.0,18815.02,0.0,0.0
58.75,61.77,18927.39,18660.77,0.25,0.0,10.24,18917.15,0.0,601.76
53.59,53.3,18988.97,18773.88,0.0,11.35,0.0,19000.32,0.0,-608.27
56.65,55.13,18988.93,19061.68,0.25,0.0,0.0,18988.93,0.0,0.0
58.45,55.1,19263.11,19570.36,0.25,0.0,0.0,19263.11,0.0,0.0
66.78,94.8,19931.71,20240.05,0.25,0.0,10.24,19921.46,0.0,684.07
56.09,57.33,20387.87,20364.59,0.0,0.0,0.0,20387.87,0.0,0.0
46.76,48.61,20015.32,19988.08,0.0,0.0,0.0,20015.32,0.0,0.0
53.79,40.18,19535.34,19215.35,0.0,0.0,0.0,19535.34,0.0,0.0
51.75,32.4,18948.91,18677.75,0.0,11.35,0.0,18960.26,0.0,-587.36
57.77,44.01,18059.89,17765.98,0.25,0.0,0.0,18059.89,0.0,0.0
46.1,45.98,16845.23,16712.46,0.25,0.0,10.24,16834.99,0.0,472.23
45.93,24.29,16082.79,15819.22,0.0,0.0,0.0,16082.79,0.0,0.0
44.72,34.89,15454.37,15078.83,0.5,11.35,0.0,15465.72,0.0,-507.6
38.91,44.2,15154.18,15060.15,0.75,11.35,0.0,15165.53,0.0,-441.65
36.0,45.29,14958.68,14878.2,1.0,0.0,0.0,14958.68,0.0,0.0
42.64,44.86,15033.8,15143.4,1.0,0.0,0.0,15033.8,0.0,0.0
49.1,56.87,15455.51,15735.97,1.0,0.0,0.0,15455.51,0.0,0.0
56.76,61.2,16487.21,16625.69,1.0,0.0,10.24,16476.97,0.0,581.46
76.25,76.32,18015.29,17887.19,0.75,0.0,10.24,18005.05,0.0,781.07
155.14,36.24,18869.05,18669.15,0.5,0.0,10.24,18858.8,0.0,1589.11
999.67,93.53,18911.19,19392.26,0.25,0.0,10.24,18900.95,0.0,10239.97
57.91,76.39,18538.5,19221.74,0.0,0.0,0.0,18538.5,0.0,0.0
46.25,56.75,18288.92,19275.43,0.0,0.0,0.0,18288.92,0.0,0.0
41.65,58.05,18121.13,19168.6,0.0,0.0,0.0,18121.13,0.0,0.0
43.96,58.12,18185.27,18983.87,0.0,0.0,0.0,18185.27,0.0,0.0
42.44,59.39,18420.26,19040.49,0.0,0.0,0.0,18420.26,0.0,0.0
44.3,58.35,18777.0,19222.87,0.0,0.0,0.0,18777.0,0.0,0.0
49.17,68.99,19113.77,19534.6,0.0,0.0,0.0,19113.77,0.0,0.0
63.56,79.67,19914.89,20013.84,0.0,0.0,0.0,19914.89,0.0,0.0
58.58,58.02,20403.47,20785.57,0.0,0.0,0.0,20403.47,0.0,0.0
61.43,50.4,20084.08,20286.07,0.0,0.0,0.0,20084.08,0.0,0.0
56.75,46.19,19546.02,19983.84,0.0,0.0,0.0,19546.02,0.0,0.0
45.2,54.88,18883.53,19277.0,0.0,0.0,0.0,18883.53,0.0,0.0
40.11,57.97,17912.75,18510.06,0.0,0.0,0.0,17912.75,0.0,0.0
57.88,46.98,16755.22,17573.29,0.0,0.0,0.0,16755.22,0.0,0.0
39.93,33.08,15891.5,16137.88,0.0,0.0,0.0,15891.5,0.0,0.0
32.47,65.64,15298.67,15857.22,0.5,11.35,0.0,15310.02,0.0,-368.55
31.03,44.02,14865.93,15055.38,0.75,11.35,0.0,14877.28,0.0,-352.14
38.03,45.22,14647.42,14901.59,1.0,0.0,0.0,14647.42,0.0,0.0
41.35,44.97,14541.21,14495.07,1.0,0.0,0.0,14541.21,0.0,0.0
48.36,45.36,14904.33,14946.11,1.0,0.0,0.0,14904.33,0.0,0.0
206.86,53.33,15836.09,16275.51,1.0,0.0,0.0,15836.09,0.0,0.0
58.34,51.41,17409.14,16911.65,1.0,0.0,10.24,17398.9,0.0,597.64
46.03,78.37,18274.21,17795.17,0.75,0.0,10.24,18263.96,0.0,471.55
55.66,58.52,18638.61,18184.82,0.5,0.0,10.24,18628.37,0.0,570.1
50.66,61.61,19019.96,18618.27,0.25,0.0,10.24,19009.72,0.0,518.92
51.35,56.28,19133.05,18598.37,0.0,0.0,0.0,19133.05,0.0,0.0
43.4,56.35,19007.12,18477.25,0.0,0.0,0.0,19007.12,0.0,0.0
40.93,56.37,18944.3,17667.04,0.0,0.0,0.0,18944.3,0.0,0.0
37.65,56.68,18957.56,17764.71,0.0,0.0,0.0,18957.56,0.0,0.0
43.06,54.87,18858.2,18037.35,0.0,0.0,0.0,18858.2,0.0,0.0
67.97,54.87,19061.76,18157.0,0.0,0.0,0.0,19061.76,0.0,0.0
51.25,82.8,19650.75,19108.28,0.0,0.0,0.0,19650.75,0.0,0.0
39.5,69.38,19804.41,19239.72,0.0,0.0,0.0,19804.41,0.0,0.0
35.93,47.02,19452.69,18807.58,0.0,0.0,0.0,19452.69,0.0,0.0
43.34,41.16,18888.8,18306.23,0.0,0.0,0.0,18888.8,0.0,0.0
43.68,34.37,18125.28,18116.45,0.0,0.0,0.0,18125.28,0.0,0.0
35.58,38.68,17150.96,17384.88,0.0,0.0,0.0,17150.96,0.0,0.0
27.1,31.91,16083.18,16170.64,0.0,0.0,0.0,16083.18,0.0,0.0
32.2,32.9,15162.72,15317.05,0.0,0.0,0.0,15162.72,0.0,0.0
19.8,44.04,14496.1,15091.6,0.5,1.14,0.0,14497.23,0.0,-22.47
28.24,43.01,14001.18,14738.03,0.525,10.78,0.0,14011.97,0.0,-304.52
28.23,42.44,13916.1,13137.16,0.7625,10.78,0.0,13926.88,0.0,-304.4
19.85,44.97,13885.13,14567.22,1.0,0.0,0.0,13885.13,0.0,0.0
27.55,45.18,14090.31,15037.69,1.0,0.0,0.0,14090.31,0.0,0.0
31.35,53.26,15154.84,15915.19,1.0,0.0,0.0,15154.84,0.0,0.0
28.07,51.41,16434.84,16641.17,1.0,0.0,0.0,16434.84,0.0,0.0
31.85,75.69,17694.1,16936.99,1.0,0.0,10.78,17683.32,0.0,343.45
30.93,45.3,18058.3,17345.68,0.7368,10.78,0.0,18069.08,0.0,-333.55
54.53,61.61,18203.49,16867.51,0.9743,0.0,10.78,18192.71,0.0,587.8
35.98,71.92,18380.59,18533.47,0.7112,0.0,10.78,18369.81,0.0,387.99
35.62,56.42,18320.84,18251.48,0.448,0.0,0.0,18320.84,0.0,0.0
37.65,58.58,18392.68,17034.12,0.448,0.0,0.0,18392.68,0.0,0.0
37.66,58.32,18301.6,17264.86,0.448,0.0,0.0,18301.6,0.0,0.0
35.45,54.59,18382.4,17790.33,0.448,3.55,0.0,18385.96,0.0,-126.03
35.95,56.25,18549.73,18126.74,0.5263,0.0,0.0,18549.73,0.0,0.0
40.35,79.39,19272.51,18371.82,0.5263,0.0,10.78,19261.73,0.0,434.96
37.76,69.32,19731.69,20006.08,0.2632,0.0,10.78,19720.9,0.0,407.19
35.5,48.81,19166.93,19819.57,0.0,0.0,0.0,19166.93,0.0,0.0
32.06,41.37,18774.1,19382.9,0.0,0.0,0.0,18774.1,0.0,0.0
32.07,32.4,18237.5,18677.75,0.0,10.78,0.0,18248.28,0.0,-345.75
32.07,42.42,17626.8,17744.04,0.2375,0.0,9.73,17617.07,0.0,312.04
32.04,29.57,16717.85,16673.12,0.0,0.0,0.0,16717.85,0.0,0.0
33.81,22.88,16014.35,15629.85,0.0,0.0,0.0,16014.35,0.0,0.0
26.4,27.19,15383.96,14966.06,0.5,10.78,0.0,15394.74,0.0,-284.68
33.94,41.33,14979.75,14638.02,0.7375,1.13,0.0,14980.88,0.0,-38.52
29.11,39.59,14881.78,14442.18,0.7625,10.78,0.0,14892.56,0.0,-313.9
35.6,46.03,14805.15,14462.81,1.0,0.0,9.73,14795.42,0.0,346.44
29.05,43.45,14929.35,14414.78,0.7625,0.0,0.0,14929.35,0.0,0.0
30.65,44.38,15406.47,14630.24,0.7625,0.0,0.0,15406.47,0.0,0.0
26.93,36.73,16073.28,15594.97,0.7625,10.78,0.0,16084.06,0.0,-290.42
31.48,77.0,16858.21,15907.38,1.0,0.0,10.78,16847.43,0.0,339.44
44.31,43.93,17552.45,16854.84,0.7368,10.78,0.0,17563.24,0.0,-477.76
42.86,58.89,18204.9,17658.45,0.9743,0.0,0.0,18204.9,0.0,0.0
93.72,61.85,18375.36,17976.53,0.9743,0.0,0.0,18375.36,0.0,0.0
105.69,63.78,18509.92,18190.82,0.9743,0.0,0.0,18509.92,0.0,0.0
133.25,57.94,18386.09,18279.41,0.9743,1.17,0.0,18387.26,0.0,-155.47
71.27,58.61,18286.65,18261.13,1.0,0.0,0.0,18286.65,0.0,0.0
59.39,60.53,18332.16,18393.11,1.0,0.0,0.0,18332.16,0.0,0.0
58.49,65.69,18514.18,18406.78,1.0,0.0,0.0,18514.18,0.0,0.0
45.16,83.62,19255.05,19154.73,1.0,0.0,10.78,19244.26,0.0,486.99
54.85,68.54,19805.32,19728.76,0.7368,0.0,10.78,19794.54,0.0,591.34
138.96,88.64,19583.09,19770.24,0.4737,0.0,10.78,19572.3,0.0,1498.53
46.94,68.46,19280.92,19286.72,0.2105,0.0,8.62,19272.29,0.0,404.81
59.47,54.01,18880.97,19028.98,0.0,10.78,0.0,18891.75,0.0,-641.27
43.32,60.97,18203.85,18347.44,0.2375,0.0,8.68,18195.18,0.0,375.95
46.39,38.94,17480.53,17334.55,0.0257,10.78,0.0,17491.31,0.0,-500.22
90.35,63.4,16864.58,16402.37,0.2632,0.0,10.78,16853.8,0.0,974.4
52.09,57.74,16244.07,15853.56,0.5,0.0,10.24,16233.82,0.0,533.59
47.42,50.35,15761.39,15455.97,0.25,4.54,0.0,15765.93,0.0,-215.28
44.95,45.27,15466.18,15036.8,0.35,11.35,0.0,15477.53,0.0,-510.18
38.47,45.93,15452.52,15137.35,0.6,11.35,0.0,15463.87,0.0,-436.65
38.56,56.5,15402.51,15325.47,0.85,0.0,10.24,15392.27,0.0,394.94
39.78,48.15,15690.36,15612.0,0.6,11.35,0.0,15701.71,0.0,-451.55
56.15,39.1,16202.71,16287.16,0.85,6.81,0.0,16209.52,0.0,-382.4
